number;name;img_url;porcentagem;votos
4021;Engenheiro Claudio Magrão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/engenheiro-claudio-magrao-4021-min.jpg;0,00%;554
1926;Andreia Andrade;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/andreia-andrade-1926-min.jpg;0,00%;552
1556;Manoel da Cruz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/manoel-da-cruz-1556-min.jpg;0,00%;549
1984;Gilvandro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gilvandro-1984-min.jpg;0,00%;538
7717;Gorethe Pascoal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gorethe-pascoal-7717-min.jpg;0,00%;533
4379;Carteiro Maurício;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/carteiro-mauricio-4379-min.jpg;0,00%;531
2214;Cal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cal-2214-min.jpg;0,00%;528
7725;Brigida Caires;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/brigida-caires-7725-min.jpg;0,00%;522
4528;Ligia Piola;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ligia-piola-4528-min.jpg;0,00%;517
5511;Edson Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edson-silva-5511-min.jpg;0,00%;514
1962;Davilson Mendonça;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/davilson-mendonca-1962-min.jpg;0,00%;512
1073;Marcos Osni de Campos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcos-osni-de-campos-1073-min.jpg;0,00%;510
1554;Daniel Veríssimo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/daniel-verissimo-1554-min.jpg;0,00%;501
1081;Professora Ione Ananias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-ione-ananias-1081-min.jpg;0,00%;500
4357;Xandão Negri;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/xandao-negri-4357-min.jpg;0,00%;500
5552;Lucila Caldas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lucila-caldas-5552-min.jpg;0,00%;498
3513;Dr Daniel Perpetuo Macedo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-daniel-perpetuo-macedo-3513-min.jpg;0,00%;496
1531;Rosangela de Almeida;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rosangela-de-almeida-1531-min.jpg;0,00%;488
7720;Gilce Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gilce-santos-7720-min.jpg;0,00%;484
4056;Engenheiro Cláudio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/engenheiro-claudio-4056-min.jpg;0,00%;482
1289;Leda Sperandio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/leda-sperandio-1289-min.jpg;0,00%;477
4398;Marcos Gonçalves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcos-goncalves-4398-min.jpg;0,00%;474
4345;Jesus Martins;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jesus-martins-4345-min.jpg;0,00%;471
1931;Marcos Coutinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcos-coutinho-1931-min.jpg;0,00%;464
5524;Chico Pansiga;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/chico-pansiga-5524-min.jpg;0,00%;459
5570;Gabrielle Jordano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gabrielle-jordano-5570-min.jpg;0,00%;457
7785;Beto do Helipa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/beto-do-helipa-7785-min.jpg;0,00%;446
7718;Dr. Carlos Fernando;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-carlos-fernando-7718-min.jpg;0,00%;443
3124;Ramos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ramos-3124-min.jpg;0,00%;443
1908;Ana Carolina Dias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ana-carolina-dias-1908-min.jpg;0,00%;440
1036;Ana Couto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ana-couto-1036-min.jpg;0,00%;438
1565;Zilda do Leite;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/zilda-do-leite-1565-min.jpg;0,00%;437
1016;Junior Ayres;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/junior-ayres-1016-min.jpg;0,00%;435
1942;Serginho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/serginho-1942-min.jpg;0,00%;433
4519;Margarida;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/margarida-4519-min.jpg;0,00%;430
4329;André Falcon;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/andre-falcon-4329-min.jpg;0,00%;427
4359;Tomaz Kurashima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tomaz-kurashima-4359-min.jpg;0,00%;412
5033;Tita do Capão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tita-do-capao-5033-min.jpg;0,00%;405
1580;Eduardo Gabino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eduardo-gabino-1580-min.jpg;0,00%;400
1992;Gabriel Jesus;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gabriel-jesus-1992-min.jpg;0,00%;396
4347;Ana Pecoraro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ana-pecoraro-4347-min.jpg;0,00%;394
1002;Eliana Sabá;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eliana-saba-1002-min.jpg;0,00%;391
1206;Patricia Peron;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/patricia-peron-1206-min.jpg;0,00%;384
5086;Leo Candidatura Coletiva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/leo-candidatura-coletiva-5086-min.jpg;0,00%;382
4046;Miro Fernandes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/miro-fernandes-4046-min.jpg;0,00%;374
1982;Maestro Alex Frontera;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/maestro-alex-frontera-1982-min.jpg;0,00%;371
1037;Geraldo Nascimento Gg;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/geraldo-nascimento-gg-1037-min.jpg;0,00%;370
1587;Leca;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/leca-1587-min.jpg;0,00%;367
1089;Bete Otsu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/bete-otsu-1089-min.jpg;0,00%;365
1046;Creuza Diaconisa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/creuza-diaconisa-1046-min.jpg;0,00%;364
1947;Dra. Rosangela Zizler;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dra-rosangela-zizler-1947-min.jpg;0,00%;362
5006;Renato Assad;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/renato-assad-5006-min.jpg;0,00%;359
7714;Marcionilio Camargo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcionilio-camargo-7714-min.jpg;0,00%;358
1309;Geraldo O Iluminado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/geraldo-o-iluminado-1309-min.jpg;0,00%;357
1593;Huber Gama;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/huber-gama-1593-min.jpg;0,00%;354
5023;Pedroso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pedroso-5023-min.jpg;0,00%;353
1553;Roberto Sapato;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/roberto-sapato-1553-min.jpg;0,00%;351
1978;Marcos Aurélio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcos-aurelio-1978-min.jpg;0,00%;350
1568;José Silvestre;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jose-silvestre-1568-min.jpg;0,00%;347
4302;Rosane Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rosane-santos-4302-min.jpg;0,00%;346
1921;Noemi Gil;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/noemi-gil-1921-min.jpg;0,00%;345
7738;Tucca do Kiosk 38;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tucca-do-kiosk-38-7738-min.jpg;0,00%;345
1097;Maíra Gonçalves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/maira-goncalves-1097-min.jpg;0,00%;342
4373;Beth Agatão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/beth-agatao-4373-min.jpg;0,00%;341
1042;Cida Meg;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cida-meg-1042-min.jpg;0,00%;339
4382;Jesse Navarro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jesse-navarro-4382-min.jpg;0,00%;337
1561;Nairzinha do Tempero;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nairzinha-do-tempero-1561-min.jpg;0,00%;335
1795;Marcia Rocha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcia-rocha-1795-min.jpg;0,00%;330
1532;Omar Couto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/omar-couto-1532-min.jpg;0,00%;330
3510;Dr Mauricio Mendes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-mauricio-mendes-3510-min.jpg;0,00%;327
1938;Patrick Dimon;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/patrick-dimon-1938-min.jpg;0,00%;322
1088;Profª. Sonia Maria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-sonia-maria-1088-min.jpg;0,00%;318
1994;José Prudencio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jose-prudencio-1994-min.jpg;0,00%;315
1490;Catia Tappi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/catia-tappi-1490-min.jpg;0,00%;309
7702;Magno Assad;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/magno-assad-7702-min.jpg;0,00%;298
1535;Saturnino de Brito;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/saturnino-de-brito-1535-min.jpg;0,00%;298
4309;Mauricio Pinheiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mauricio-pinheiro-4309-min.jpg;0,00%;294
7772;Andreia da Farmácia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/andreia-da-farmacia-7772-min.jpg;0,00%;292
4041;Fabio Chazyn;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fabio-chazyn-4041-min.jpg;0,00%;291
1781;Clemir Batista;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/clemir-batista-1781-min.jpg;0,00%;286
1768;Selma Rodrigues;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/selma-rodrigues-1768-min.jpg;0,00%;278
4351;Julio Tocalino Neto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/julio-tocalino-neto-4351-min.jpg;0,00%;275
5032;Marcelo Correa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcelo-correa-5032-min.jpg;0,00%;275
1972;Neusa Daltro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/neusa-daltro-1972-min.jpg;0,00%;273
1094;Cowboy;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cowboy-1094-min.jpg;0,00%;273
7749;Brizolla;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/brizolla-7749-min.jpg;0,00%;271
1083;E.l.a.;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ela-1083-min.jpg;0,00%;270
1048;Tony Brann;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tony-brann-1048-min.jpg;0,00%;269
2280;Ester Nardin;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ester-nardin-2280-min.jpg;0,00%;267
1918;Eudes Amaro da Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eudes-amaro-da-silva-1918-min.jpg;0,00%;266
4543;Maria Celia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/maria-celia-4543-min.jpg;0,00%;264
4352;Cassio Toledo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cassio-toledo-4352-min.jpg;0,00%;263
5084;Eduardo Rochael;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eduardo-rochael-5084-min.jpg;0,00%;263
4099;Marisa Nunes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marisa-nunes-4099-min.jpg;0,00%;257
1939;Marcel Marcondes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcel-marcondes-1939-min.jpg;0,00%;257
7790;Vovó Nanci;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vovo-nanci-7790-min.jpg;0,00%;256
1005;Victor Águia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/victor-aguia-1005-min.jpg;0,00%;254
1488;Morgana Michelett;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/morgana-michelett-1488-min.jpg;0,00%;251
4346;Hélio da Auto Escola;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/helio-da-auto-escola-4346-min.jpg;0,00%;247
1946;Fernanda Andrade;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fernanda-andrade-1946-min.jpg;0,00%;240
1076;Paulinha Biluxz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/paulinha-biluxz-1076-min.jpg;0,00%;232
1564;Vovó Equilibrista;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vovo-equilibrista-1564-min.jpg;0,00%;227
1996;Nara Santana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nara-santana-1996-min.jpg;0,00%;227
1062;Dona Vilma;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dona-vilma-1062-min.jpg;0,00%;225
3170;Vanderlei Miranda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vanderlei-miranda-3170-min.jpg;0,00%;222
4079;Dona Luzia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dona-luzia-4079-min.jpg;0,00%;201
1537;Marco Notari;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marco-notari-1537-min.jpg;0,00%;197
1739;Luciana Biasi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/luciana-biasi-1739-min.jpg;0,00%;196
2276;Lindinha da Saúde;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lindinha-da-saude-2276-min.jpg;0,00%;194
4305;Ju;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ju-4305-min.jpg;0,00%;190
4327;Regina Helena A Rainha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/regina-helena-a-rainha-4327-min.jpg;0,00%;189
4397;Angela Matos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/angela-matos-4397-min.jpg;0,00%;183
1598;Edgar do Turismo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edgar-do-turismo-1598-min.jpg;0,00%;179
1216;Priscila F Beltran Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/priscila-f-beltran-santos-1216-min.jpg;0,00%;179
4350;Gerson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gerson-4350-min.jpg;0,00%;163
1072;Pr. Marcelo Steves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pr-marcelo-steves-1072-min.jpg;0,00%;160
4381;Grande Hotelo Filho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/grande-hotelo-filho-4381-min.jpg;0,00%;159
4390;Delma Souza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/delma-souza-4390-min.jpg;0,00%;157
4091;Gi de Alencar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gi-de-alencar-4091-min.jpg;0,00%;155
1039;Rubens Proença;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rubens-proenca-1039-min.jpg;0,00%;133
3534;Vera Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vera-costa-3534-min.jpg;0,00%;129
4318;Jacira Góes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jacira-goes-4318-min.jpg;0,00%;129
4384;Carminha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/carminha-4384-min.jpg;0,00%;127
4361;Samantha Dias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/samantha-dias-4361-min.jpg;0,00%;127
1581;Wilson Dias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/wilson-dias-1581-min.jpg;0,00%;119
1029;Antony Kassinove;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/antony-kassinove-1029-min.jpg;0,00%;117
2265;Eliana Garcia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eliana-garcia-2265-min.jpg;0,00%;114
7731;Nelson Bento;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nelson-bento-7731-min.jpg;0,00%;111
3517;Pr Marcelo Fogo N Chico Tripa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pr-marcelo-fogo-n-chico-tripa-3517-min.jpg;0,00%;89
4338;Paulina Teixeira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/paulina-teixeira-4338-min.jpg;0,00%;79
1818;Kayo Amado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/kayo-amado-1818-min.jpg;0,26%;54944
5151;Adilson Barroso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/adilson-barroso-5151-min.jpg;0,20%;42717
2828;Levy Fidelix;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/levy-fidelix-2828-min.jpg;0,15%;32113
9090;Ricardo Teixeira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ricardo-teixeira-9090-min.jpg;0,15%;30910
1800;Marcos Papa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcos-papa-1800-min.jpg;0,11%;23703
1808;Wellington Nogueira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/wellington-nogueira-1808-min.jpg;0,11%;22345
5170;Chiarelli;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/chiarelli-5170-min.jpg;0,11%;22261
4444;Danilo Manha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/danilo-manha-4444-min.jpg;0,09%;19899
5199;Cantora Vanilda Bordieri;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cantora-vanilda-bordieri-5199-min.jpg;0,09%;18604
7004;Luli Sarraf;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/luli-sarraf-7004-min.jpg;0,09%;17977
2889;Tenente Adauto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tenente-adauto-2889-min.jpg;0,08%;17891
4477;Pedro Roberto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pedro-roberto-4477-min.jpg;0,08%;16392
1819;Zé Gustavo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ze-gustavo-1819-min.jpg;0,07%;15225
9077;Donisete Braga;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/donisete-braga-9077-min.jpg;0,07%;14735
5101;Professor Campanatti;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-campanatti-5101-min.jpg;0,07%;14565
9012;Milton Nery;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/milton-nery-9012-min.jpg;0,07%;13822
1898;Duda Alcântara;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/duda-alcantara-1898-min.jpg;0,06%;12538
4411;Dr. Claudio Miranda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-claudio-miranda-4411-min.jpg;0,06%;12531
5430;Walter Neves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/walter-neves-5430-min.jpg;0,05%;10047
1822;Patricia Zanella;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/patricia-zanella-1822-min.jpg;0,05%;9708
4450;Flavinho Ampermag;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/flavinho-ampermag-4450-min.jpg;0,04%;9191
7000;Dudu Sivinski;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dudu-sivinski-7000-min.jpg;0,04%;9149
7026;Cassio 26 da Norte;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cassio-26-da-norte-7026-min.jpg;0,04%;8710
5100;Claudia Baronesa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/claudia-baronesa-5100-min.jpg;0,04%;8599
1807;César Rocha Proteção Animal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cesar-rocha-protecao-animal-1807-min.jpg;0,04%;8055
9010;Guilherme Tiosso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/guilherme-tiosso-9010-min.jpg;0,04%;7742
7040;Sargento Alan;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sargento-alan-7040-min.jpg;0,04%;7721
9040;Alfredo Moura;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alfredo-moura-9040-min.jpg;0,04%;7690
4404;Professor Calasans Camargo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-calasans-camargo-4404-min.jpg;0,04%;7464
3333;Ana Paula Beathalter;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ana-paula-beathalter-3333-min.jpg;0,03%;7288
4410;Dr. Raphael Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-raphael-oliveira-4410-min.jpg;0,03%;7245
5103;Mota;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mota-5103-min.jpg;0,03%;7196
9007;Fabio Soares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fabio-soares-9007-min.jpg;0,03%;6667
7012;Pr. Samuel Procópio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pr-samuel-procopio-7012-min.jpg;0,03%;6589
9023;Saulo Goes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/saulo-goes-9023-min.jpg;0,03%;6523
9069;Oscar Maroni;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/oscar-maroni-9069-min.jpg;0,03%;6361
9011;Oséias Francisco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/oseias-francisco-9011-min.jpg;0,03%;6284
5118;Fernando Gesse;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fernando-gesse-5118-min.jpg;0,03%;6136
9033;Doda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/doda-9033-min.jpg;0,03%;6025
4412;Dr. Alexandre Azoubel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-alexandre-azoubel-4412-min.jpg;0,03%;5514
7070;Vaccarezza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vaccarezza-7070-min.jpg;0,03%;5297
9002;Marcos Aires;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcos-aires-9002-min.jpg;0,03%;5288
9050;Torrada;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/torrada-9050-min.jpg;0,02%;5007
4400;Roberto Pires;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/roberto-pires-4400-min.jpg;0,02%;4945
5189;Silvana Mesquita;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/silvana-mesquita-5189-min.jpg;0,02%;4892
5116;Peressim;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/peressim-5116-min.jpg;0,02%;4882
7096;Ivan da Farmácia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ivan-da-farmacia-7096-min.jpg;0,02%;4837
