number;name;img_url;porcentagem;votos
3191;Marcos Vasconcellos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcos-vasconcellos-3191-min.jpg;0,02%;1702
2520;Marco Furtado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marco-furtado-2520-min.jpg;0,02%;1694
2075;Tia Célia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/tia-celia-2075-min.jpg;0,02%;1686
4544;Diogão Bem Melhor;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/diogao-bem-melhor-4544-min.jpg;0,02%;1683
4465;Rolan;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rolan-4465-min.jpg;0,02%;1680
1455;Leonardo Mello;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/leonardo-mello-1455-min.jpg;0,02%;1680
7780;Eliseu Duarte;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/eliseu-duarte-7780-min.jpg;0,02%;1677
2726;Pedrinho do Carteiro Amigo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pedrinho-do-carteiro-amigo-2726-min.jpg;0,02%;1669
4012;Fátima Cidade;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fatima-cidade-4012-min.jpg;0,02%;1662
4563;Aurelio Valporto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/aurelio-valporto-4563-min.jpg;0,02%;1662
2711;Carlos Madureira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlos-madureira-2711-min.jpg;0,02%;1653
1732;Dra. Elizabete Sutter;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dra-elizabete-sutter-1732-min.jpg;0,02%;1639
3107;Sergio Paiva America;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sergio-paiva-america-3107-min.jpg;0,02%;1638
2274;Comandante Alexandre Coelho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/comandante-alexandre-coelho-2274-min.jpg;0,02%;1636
1331;Psicologo Marinaldo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/psicologo-marinaldo-1331-min.jpg;0,02%;1629
5544;Debora Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/debora-oliveira-5544-min.jpg;0,02%;1622
2722;Dr. Eduardo Molina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-eduardo-molina-2722-min.jpg;0,02%;1617
4310;Aida;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/aida-4310-min.jpg;0,02%;1615
1202;Prof. Niemeyer;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/prof-niemeyer-1202-min.jpg;0,02%;1609
3185;Alexandrina Falcão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alexandrina-falcao-3185-min.jpg;0,02%;1598
7054;Jomar Bittencourt;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jomar-bittencourt-7054-min.jpg;0,02%;1597
1417;Cardoso Gugu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/cardoso-gugu-1417-min.jpg;0,02%;1595
5556;Nilson Duarte;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/nilson-duarte-5556-min.jpg;0,02%;1590
3177;João do Frete;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/joao-do-frete-3177-min.jpg;0,02%;1588
7079;Laureano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/laureano-7079-min.jpg;0,02%;1576
2712;Marzo Moreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marzo-moreira-2712-min.jpg;0,02%;1546
5560;Carlinhos Jacaré;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlinhos-jacare-5560-min.jpg;0,02%;1536
2031;Dra. Glauce Fernandes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dra-glauce-fernandes-2031-min.jpg;0,02%;1536
1756;Luciana Ramos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/luciana-ramos-1756-min.jpg;0,02%;1527
1007;Dr. Tadeu Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-tadeu-silva-1007-min.jpg;0,02%;1524
5582;Professor Edmilson Martins;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/professor-edmilson-martins-5582-min.jpg;0,02%;1524
7020;Coronel Guilherme Moraes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/coronel-guilherme-moraes-7020-min.jpg;0,02%;1523
1240;Emanuel Garcia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/emanuel-garcia-1240-min.jpg;0,02%;1509
4445;Dra. Simone Souza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dra-simone-souza-4445-min.jpg;0,02%;1509
4010;Gustavo Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gustavo-ferreira-4010-min.jpg;0,02%;1504
3118;Prof. Manhães;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/prof-manhaes-3118-min.jpg;0,02%;1483
1727;Danilo Bastos Jr;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/danilo-bastos-jr-1727-min.jpg;0,02%;1476
5572;Gué da Nova Aurora;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gue-da-nova-aurora-5572-min.jpg;0,02%;1467
3113;Dr. Marcelo Reis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-marcelo-reis-3113-min.jpg;0,02%;1462
1279;Fabiana Rocha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fabiana-rocha-1279-min.jpg;0,02%;1457
3125;Maura de Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/maura-de-oliveira-3125-min.jpg;0,02%;1434
3153;Anriete dos Trigêmeos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/anriete-dos-trigemeos-3153-min.jpg;0,02%;1434
3156;Sergio Carvalho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sergio-carvalho-3156-min.jpg;0,02%;1423
2091;Pastor Lazaro Azevedo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pastor-lazaro-azevedo-2091-min.jpg;0,02%;1418
1790;Doutora Edianne Abreu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/doutora-edianne-abreu-1790-min.jpg;0,02%;1413
5515;Dr. Magnelson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-magnelson-5515-min.jpg;0,02%;1412
9001;Capitão Durval Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/capitao-durval-ferreira-9001-min.jpg;0,02%;1388
1909;Rodrigo Gêmeos do Gás;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rodrigo-gemeos-do-gas-1909-min.jpg;0,02%;1387
1295;Kedson do Boemios;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/kedson-do-boemios-1295-min.jpg;0,02%;1374
1713;Tio Carlinhos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/tio-carlinhos-1713-min.jpg;0,02%;1372
4418;Ronaldo Russo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ronaldo-russo-4418-min.jpg;0,02%;1363
6510;Serjão do Bumbo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/serjao-do-bumbo-6510-min.jpg;0,02%;1362
3180;Augusto Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/augusto-pereira-3180-min.jpg;0,02%;1348
4412;João Carlos - Jk;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/joao-carlos-jk-4412-min.jpg;0,02%;1341
7050;A Vera;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/a-vera-7050-min.jpg;0,02%;1331
2018;Dra. Lenir Fortunato;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dra-lenir-fortunato-2018-min.jpg;0,02%;1328
3173;Denise Proença;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/denise-proenca-3173-min.jpg;0,02%;1324
1321;Professor Leão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/professor-leao-1321-min.jpg;0,02%;1311
5044;Fernanda de Faria Queiroz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fernanda-de-faria-queiroz-5044-min.jpg;0,02%;1309
2011;Raminho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/raminho-2011-min.jpg;0,02%;1302
7069;Professor Edson Luiz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/professor-edson-luiz-7069-min.jpg;0,02%;1297
2332;Flavio Cavalcanti Jr;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/flavio-cavalcanti-jr-2332-min.jpg;0,02%;1295
5581;Tereza da Mariçaba;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/tereza-da-maricaba-5581-min.jpg;0,02%;1294
7099;Abiguar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/abiguar-7099-min.jpg;0,02%;1291
1941;Elaine Negritude;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/elaine-negritude-1941-min.jpg;0,02%;1289
7711;Delegado Federal Marcelo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/delegado-federal-marcelo-7711-min.jpg;0,02%;1280
7010;Benevenuto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/benevenuto-7010-min.jpg;0,02%;1279
5504;Leila do Gás;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/leila-do-gas-5504-min.jpg;0,02%;1277
1267;Paulinho Leopoldo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/paulinho-leopoldo-1267-min.jpg;0,02%;1273
5565;Beto Moreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/beto-moreira-5565-min.jpg;0,02%;1262
7000;Dr Regis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-regis-7000-min.jpg;0,02%;1251
4060;Dr. Gusmão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-gusmao-4060-min.jpg;0,02%;1243
5522;Borges;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/borges-5522-min.jpg;0,02%;1236
1017;Marcio Pinto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcio-pinto-1017-min.jpg;0,02%;1231
4419;Domingos Freitas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/domingos-freitas-4419-min.jpg;0,02%;1218
5053;Professor Marcos Ribeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/professor-marcos-ribeiro-5053-min.jpg;0,02%;1205
3165;Bezerra;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/bezerra-3165-min.jpg;0,02%;1193
2232;Magno Rosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/magno-rosa-2232-min.jpg;0,02%;1191
1940;Alex Dias de Faria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alex-dias-de-faria-1940-min.jpg;0,02%;1189
1477;Jefferson Leite;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jefferson-leite-1477-min.jpg;0,02%;1189
1939;Clelson Vianna;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/clelson-vianna-1939-min.jpg;0,02%;1188
1923;Douglas Almeida;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/douglas-almeida-1923-min.jpg;0,02%;1185
1037;Prof Nilton Patricio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/prof-nilton-patricio-1037-min.jpg;0,02%;1183
4439;Ambrozioni;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ambrozioni-4439-min.jpg;0,02%;1170
5561;Rosiel Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rosiel-lima-5561-min.jpg;0,02%;1167
2074;Alex Brisola;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alex-brisola-2074-min.jpg;0,02%;1164
7760;Mauro da Gloria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/mauro-da-gloria-7760-min.jpg;0,01%;1150
3322;Lú França;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lu-franca-3322-min.jpg;0,01%;1142
1213;Emmanuel Viegas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/emmanuel-viegas-1213-min.jpg;0,01%;1140
9077;Flavio Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/flavio-lima-9077-min.jpg;0,01%;1137
4416;Téssia Lônica;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/tessia-lonica-4416-min.jpg;0,01%;1136
1708;Altaisa Teixeira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/altaisa-teixeira-1708-min.jpg;0,01%;1128
1418;Carlos Siqueira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlos-siqueira-1418-min.jpg;0,01%;1124
3115;Niltinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/niltinho-3115-min.jpg;0,01%;1107
2760;Zé do Mercado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ze-do-mercado-2760-min.jpg;0,01%;1106
1261;Derson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/derson-1261-min.jpg;0,01%;1106
4523;Andre Ricardo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/andre-ricardo-4523-min.jpg;0,01%;1105
3032;Michele Naili;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/michele-naili-3032-min.jpg;0,01%;1101
1999;Wander;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/wander-1999-min.jpg;0,01%;1092
3155;Helil Cardoso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/helil-cardoso-3155-min.jpg;0,01%;1083
2502;Tia Raquel do Social;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/tia-raquel-do-social-2502-min.jpg;0,01%;1079
5034;Robertinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/robertinho-5034-min.jpg;0,01%;1075
2755;Pedro Brum;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pedro-brum-2755-min.jpg;0,01%;1069
1226;Nilson Diferente Junto Gente;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/nilson-diferente-junto-gente-1226-min.jpg;0,01%;1060
1744;Joseane Rocha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/joseane-rocha-1744-min.jpg;0,01%;1058
1951;Mestre Pingo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/mestre-pingo-1951-min.jpg;0,01%;1057
6563;Ezaquiel Siqueira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ezaquiel-siqueira-6563-min.jpg;0,01%;1056
4474;Gil Vidal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gil-vidal-4474-min.jpg;0,01%;1055
5011;Professora Leci;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/professora-leci-5011-min.jpg;0,01%;1049
2737;Ana Valéria Freyesleben;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ana-valeria-freyesleben-2737-min.jpg;0,01%;1047
2710;Daizinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/daizinho-2710-min.jpg;0,01%;1047
4033;Lisiane Mutti;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lisiane-mutti-4033-min.jpg;0,01%;1042
1340;Pedrosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pedrosa-1340-min.jpg;0,01%;1039
3120;Andrezinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/andrezinho-3120-min.jpg;0,01%;1028
1224;Susy Antunes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/susy-antunes-1224-min.jpg;0,01%;1024
1216;Esmeralda Furtado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/esmeralda-furtado-1216-min.jpg;0,01%;1023
2019;Cavadas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/cavadas-2019-min.jpg;0,01%;1019
5040;Augusto Perillo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/augusto-perillo-5040-min.jpg;0,01%;1014
2233;Simone Clara;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/simone-clara-2233-min.jpg;0,01%;1012
1522;Wilson Perna Torta;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/wilson-perna-torta-1522-min.jpg;0,01%;1011
2034;David Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/david-santos-2034-min.jpg;0,01%;1009
1239;Mario Avelino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/mario-avelino-1239-min.jpg;0,01%;1007
4321;Fabiano Carnevale;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fabiano-carnevale-4321-min.jpg;0,01%;1007
1050;Alael Mozer;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alael-mozer-1050-min.jpg;0,01%;1000
3148;Marcão Maia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcao-maia-3148-min.jpg;0,01%;997
5029;Prof. Fabiano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/prof-fabiano-5029-min.jpg;0,01%;991
2344;Juecio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/juecio-2344-min.jpg;0,01%;988
5523;Avila;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/avila-5523-min.jpg;0,01%;984
1987;Edson Pedro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/edson-pedro-1987-min.jpg;0,01%;983
1036;Renato Dutra Enfermeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/renato-dutra-enfermeiro-1036-min.jpg;0,01%;979
5599;Consuelo Machado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/consuelo-machado-5599-min.jpg;0,01%;969
4402;Onildo Ramos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/onildo-ramos-4402-min.jpg;0,01%;968
3378;Bú Ivan Verly;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/bu-ivan-verly-3378-min.jpg;0,01%;967
4577;Valtair Campos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/valtair-campos-4577-min.jpg;0,01%;964
7055;Eliete de Mallet;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/eliete-de-mallet-7055-min.jpg;0,01%;939
3129;Laudemir Reis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/laudemir-reis-3129-min.jpg;0,01%;939
2017;Fabiolla Moraes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fabiolla-moraes-2017-min.jpg;0,01%;937
4588;Simplesmente João;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/simplesmente-joao-4588-min.jpg;0,01%;936
2077;Fernandao Ferroviario;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fernandao-ferroviario-2077-min.jpg;0,01%;934
1725;Ge Veg Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ge-veg-costa-1725-min.jpg;0,01%;930
2266;Maninha da Saúde;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/maninha-da-saude-2266-min.jpg;0,01%;928
7757;Jane Debora;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jane-debora-7757-min.jpg;0,01%;914
3310;Dr João Carlos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-joao-carlos-3310-min.jpg;0,01%;913
2055;Silver Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/silver-oliveira-2055-min.jpg;0,01%;898
4001;Hugo Boaventura;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/hugo-boaventura-4001-min.jpg;0,01%;897
4499;Dudu Uga Uga;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dudu-uga-uga-4499-min.jpg;0,01%;894
2229;Deise Luci;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/deise-luci-2229-min.jpg;0,01%;882
5518;Lilian Anacleto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lilian-anacleto-5518-min.jpg;0,01%;874
7016;Lucia Carrilho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lucia-carrilho-7016-min.jpg;0,01%;869
4415;Martins;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/martins-4415-min.jpg;0,01%;861
1002;Moisés - Gente da Gente;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/moises-gente-da-gente-1002-min.jpg;0,01%;859
1248;Tania Mota;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/tania-mota-1248-min.jpg;0,01%;847
4414;Evangivaldo Alves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/evangivaldo-alves-4414-min.jpg;0,01%;846
2209;Andre Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/andre-oliveira-2209-min.jpg;0,01%;846
1503;Sou Gaby;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sou-gaby-1503-min.jpg;0,01%;841
4421;Jéssica do Cuide-Se Bem;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jessica-do-cuide-se-bem-4421-min.jpg;0,01%;840
2351;Andinho do Gas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/andinho-do-gas-2351-min.jpg;0,01%;833
1911;Luiz Eduardo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/luiz-eduardo-1911-min.jpg;0,01%;831
2056;Ivan Figueredo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ivan-figueredo-2056-min.jpg;0,01%;827
7718;Dinha Kordash;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dinha-kordash-7718-min.jpg;0,01%;826
3112;Marco Leite;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marco-leite-3112-min.jpg;0,01%;821
7745;Motta;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/motta-7745-min.jpg;0,01%;820
1568;Jô Benedito;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jo-benedito-1568-min.jpg;0,01%;820
1288;Cristian Call;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/cristian-call-1288-min.jpg;0,01%;819
1782;Paula Porto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/paula-porto-1782-min.jpg;0,01%;811
5070;Gio Capano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gio-capano-5070-min.jpg;0,01%;805
3136;Marcos Frankus;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcos-frankus-3136-min.jpg;0,01%;802
2070;Thiago Ribeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/thiago-ribeiro-2070-min.jpg;0,01%;799
