number;name;img_url;porcentagem;votos
1732;Cabo  Tristao;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cabo-tristao-1732-min.jpg;0,10%;9843
4333;Anderson Racilan;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/anderson-racilan-4333-min.jpg;0,10%;9757
2303;Will Bueno;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/will-bueno-2303-min.jpg;0,10%;9722
7009;Carol Canabrava;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/carol-canabrava-7009-min.jpg;0,10%;9591
3130;Jussara Menicucci;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jussara-menicucci-3130-min.jpg;0,09%;9153
5199;Roger Dantas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/roger-dantas-5199-min.jpg;0,09%;8961
3042;Drª Livia Murta;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-livia-murta-3042-min.jpg;0,09%;8870
2552;Dr. Sebastião;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-sebastiao-2552-min.jpg;0,09%;8828
1944;Zé da Padaria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ze-da-padaria-1944-min.jpg;0,09%;8797
1770;Kelma Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/kelma-costa-1770-min.jpg;0,09%;8656
4433;Thiago Fernandes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/thiago-fernandes-4433-min.jpg;0,08%;8233
7003;Conceição Arruda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/conceicao-arruda-7003-min.jpg;0,08%;8050
1317;Cristina del Papa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cristina-del-papa-1317-min.jpg;0,08%;7970
1301;Roberto Carvalho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/roberto-carvalho-1301-min.jpg;0,08%;7902
3105;Giovani Rodrigues;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/giovani-rodrigues-3105-min.jpg;0,08%;7864
2360;Benoni;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/benoni-2360-min.jpg;0,08%;7829
4303;Enfermeiro Gilberto Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/enfermeiro-gilberto-lima-4303-min.jpg;0,08%;7597
1715;Alemão do Sucatão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/alemao-do-sucatao-1715-min.jpg;0,07%;7520
2780;Juarez Tavares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/juarez-tavares-2780-min.jpg;0,07%;7487
5190;Subtenente Barbosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/subtenente-barbosa-5190-min.jpg;0,07%;7452
3610;Dr. Emerson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-emerson-3610-min.jpg;0,07%;7338
1737;Pr. Willian Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pr-willian-ferreira-1737-min.jpg;0,07%;7311
7033;Jose Carlos Gomes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jose-carlos-gomes-7033-min.jpg;0,07%;7156
1790;Sargento Salustiano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sargento-salustiano-1790-min.jpg;0,07%;7152
7000;Leonardo Mattos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/leonardo-mattos-7000-min.jpg;0,07%;7052
3140;Dandan Cesário;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dandan-cesario-3140-min.jpg;0,07%;6967
3020;Marcus Soares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcus-soares-3020-min.jpg;0,07%;6807
1444;Professor Willian Barcelos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-willian-barcelos-1444-min.jpg;0,07%;6782
1441;Doutor Kadar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/doutor-kadar-1441-min.jpg;0,06%;6311
3034;Gabriel Mendes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/gabriel-mendes-3034-min.jpg;0,06%;6306
7018;Cassios Racing;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cassios-racing-7018-min.jpg;0,06%;6257
3178;Rose da Saúde;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rose-da-saude-3178-min.jpg;0,06%;6152
1345;Manoel Vespucio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/manoel-vespucio-1345-min.jpg;0,06%;6132
3040;Leo Mesquita;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/leo-mesquita-3040-min.jpg;0,06%;6040
2050;Drika Protetora;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/drika-protetora-2050-min.jpg;0,06%;5886
3088;Warley Mól;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/warley-mol-3088-min.jpg;0,06%;5735
9099;Wagner Junior;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/wagner-junior-9099-min.jpg;0,06%;5623
4080;Ricardo Pedrosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ricardo-pedrosa-4080-min.jpg;0,06%;5601
1791;Sargento Erlei;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sargento-erlei-1791-min.jpg;0,05%;5519
3377;Elias Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/elias-lima-3377-min.jpg;0,05%;5362
7071;Romulo Veneroso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/romulo-veneroso-7071-min.jpg;0,05%;5303
4307;Gustavo Riani;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/gustavo-riani-4307-min.jpg;0,05%;5226
3662;Pedrinho da Mata;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pedrinho-da-mata-3662-min.jpg;0,05%;5141
3035;Guadalupe Dias Contadora;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/guadalupe-dias-contadora-3035-min.jpg;0,05%;5106
7012;Dr Wagner Padua;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-wagner-padua-7012-min.jpg;0,05%;5074
4020;Ester Sanches Brasil;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ester-sanches-brasil-4020-min.jpg;0,05%;5024
4069;Lu Fachinelli;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lu-fachinelli-4069-min.jpg;0,05%;4976
1793;Sargento Flavio Augusto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sargento-flavio-augusto-1793-min.jpg;0,05%;4891
1789;Paulao Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/paulao-lopes-1789-min.jpg;0,05%;4790
3013;Procurador Marcelo Cabral;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/procurador-marcelo-cabral-3013-min.jpg;0,05%;4772
1280;Dr.adão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dradao-1280-min.jpg;0,04%;4517
1377;Ofélia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ofelia-1377-min.jpg;0,04%;4508
1920;Ricardo do Socorro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ricardo-do-socorro-1920-min.jpg;0,04%;4466
5001;Leandrinha Du Art;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/leandrinha-du-art-5001-min.jpg;0,04%;4466
1123;Bispo da Saúde;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/bispo-da-saude-1123-min.jpg;0,04%;4395
5017;Professor Valdir Tiago;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-valdir-tiago-5017-min.jpg;0,04%;4370
3050;Helio Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/helio-lopes-3050-min.jpg;0,04%;4349
5144;Pedro Felipe;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pedro-felipe-5144-min.jpg;0,04%;4338
1755;Flávio dos Irmãos Levitas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/flavio-dos-irmaos-levitas-1755-min.jpg;0,04%;4324
5180;Tadeu da Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/tadeu-da-silva-5180-min.jpg;0,04%;4320
1580;Dr. José Maria Promotor;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-jose-maria-promotor-1580-min.jpg;0,04%;4274
3301;Ramsés de Castro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ramses-de-castro-3301-min.jpg;0,04%;4274
1533;Mariel Bolina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/mariel-bolina-1533-min.jpg;0,04%;4259
1210;Edna Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/edna-santos-1210-min.jpg;0,04%;4197
4577;Mário de Assis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/mario-de-assis-4577-min.jpg;0,04%;4188
1236;Nathalya Thays;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/nathalya-thays-1236-min.jpg;0,04%;4157
1712;José Damasco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jose-damasco-1712-min.jpg;0,04%;4106
1778;Delegado Ésio Viana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/delegado-esio-viana-1778-min.jpg;0,04%;4091
3117;Rubens Sobrinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rubens-sobrinho-3117-min.jpg;0,04%;4062
1311;Rafaela Andrade;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rafaela-andrade-1311-min.jpg;0,04%;4023
7055;Dr Ramon Moreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-ramon-moreira-7055-min.jpg;0,04%;3993
3044;Alexandre Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/alexandre-lima-3044-min.jpg;0,04%;3993
5013;Sandra Silva Quilombola;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sandra-silva-quilombola-5013-min.jpg;0,04%;3969
4045;Adenor Simões;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/adenor-simoes-4045-min.jpg;0,04%;3939
2012;Pastor Jose do Carmo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pastor-jose-do-carmo-2012-min.jpg;0,04%;3938
9050;Neubert de Itaipé;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/neubert-de-itaipe-9050-min.jpg;0,04%;3874
3080;Raphael Tavares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/raphael-tavares-3080-min.jpg;0,04%;3854
3033;Rogerio Alcantara Federal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rogerio-alcantara-federal-3033-min.jpg;0,04%;3820
7008;Dra Heloisa Cerri;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dra-heloisa-cerri-7008-min.jpg;0,04%;3781
4090;Coronel Gilvam;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/coronel-gilvam-4090-min.jpg;0,04%;3765
4044;Jeferson Vasquez;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jeferson-vasquez-4044-min.jpg;0,04%;3762
3121;Bené Guedes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/bene-guedes-3121-min.jpg;0,04%;3741
9012;Patricia Magalhães;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/patricia-magalhaes-9012-min.jpg;0,04%;3675
3180;Mauro Bomfim;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/mauro-bomfim-3180-min.jpg;0,04%;3621
1355;Enir Fonseca;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/enir-fonseca-1355-min.jpg;0,04%;3585
3112;Reinaldo Lacerda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/reinaldo-lacerda-3112-min.jpg;0,04%;3563
1244;Caldeira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/caldeira-1244-min.jpg;0,03%;3432
1725;Marcos Lima Policial Federal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcos-lima-policial-federal-1725-min.jpg;0,03%;3430
3060;Elisa Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/elisa-lopes-3060-min.jpg;0,03%;3424
1540;Hamilton Moura;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/hamilton-moura-1540-min.jpg;0,03%;3390
5545;Flavinha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/flavinha-5545-min.jpg;0,03%;3269
2330;Marcio Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcio-costa-2330-min.jpg;0,03%;3239
1356;Berenice da Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/berenice-da-silva-1356-min.jpg;0,03%;3181
1730;Syllas Valadao;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/syllas-valadao-1730-min.jpg;0,03%;3165
9013;Cornelio Fonseca;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cornelio-fonseca-9013-min.jpg;0,03%;3152
3146;Wesley Fanaticar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/wesley-fanaticar-3146-min.jpg;0,03%;3112
2332;Toninho da Pedreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/toninho-da-pedreira-2332-min.jpg;0,03%;3100
5068;Anderson Cunha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/anderson-cunha-5068-min.jpg;0,03%;3070
4522;Eunice Prado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/eunice-prado-4522-min.jpg;0,03%;3063
3123;Professor Igor Monteiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-igor-monteiro-3123-min.jpg;0,03%;3046
2344;Romeu Gonçalves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/romeu-goncalves-2344-min.jpg;0,03%;3008
2028;Loide Gonçalves Tavares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/loide-goncalves-tavares-2028-min.jpg;0,03%;2999
1722;Rubens Bastos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rubens-bastos-1722-min.jpg;0,03%;2966
3012;Tunico Caldeira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/tunico-caldeira-3012-min.jpg;0,03%;2937
7015;Fred Aisc;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fred-aisc-7015-min.jpg;0,03%;2930
1719;Andreico Escritor;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/andreico-escritor-1719-min.jpg;0,03%;2835
4026;Professor Rogerio Fernandes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-rogerio-fernandes-4026-min.jpg;0,03%;2818
1223;Gabriel Quintão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/gabriel-quintao-1223-min.jpg;0,03%;2769
5500;Dedeu Baterias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dedeu-baterias-5500-min.jpg;0,03%;2765
1455;Farmaceutica Maronne Quadros;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/farmaceutica-maronne-quadros-1455-min.jpg;0,03%;2746
5122;Joaquim Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/joaquim-costa-5122-min.jpg;0,03%;2738
9035;Adalton Bispo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/adalton-bispo-9035-min.jpg;0,03%;2697
1323;Sabrina Braun;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sabrina-braun-1323-min.jpg;0,03%;2684
4350;Isolda Vasconcelos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/isolda-vasconcelos-4350-min.jpg;0,03%;2668
1716;Deolindo Menck;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/deolindo-menck-1716-min.jpg;0,03%;2613
2045;Aurelio Vidal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/aurelio-vidal-2045-min.jpg;0,03%;2608
1729;Coronel Tavares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/coronel-tavares-1729-min.jpg;0,03%;2585
1735;Juliana Paixao;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/juliana-paixao-1735-min.jpg;0,03%;2583
1344;Capitão César;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/capitao-cesar-1344-min.jpg;0,03%;2565
4451;Milton Martins;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/milton-martins-4451-min.jpg;0,03%;2531
2031;Eliani Miranda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/eliani-miranda-2031-min.jpg;0,03%;2527
7001;Rui Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rui-silva-7001-min.jpg;0,03%;2520
1221;Gabriel Vilas Boas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/gabriel-vilas-boas-1221-min.jpg;0,02%;2492
7048;Adriano da Saude Mental;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/adriano-da-saude-mental-7048-min.jpg;0,02%;2467
3001;Walter Nery;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/walter-nery-3001-min.jpg;0,02%;2451
5155;Ze Maria de Nova Contagem;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ze-maria-de-nova-contagem-5155-min.jpg;0,02%;2438
7078;Marcos Terrinha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcos-terrinha-7078-min.jpg;0,02%;2431
1756;Alison;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/alison-1756-min.jpg;0,02%;2421
5141;Ricardinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ricardinho-5141-min.jpg;0,02%;2418
1758;Toni Vaz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/toni-vaz-1758-min.jpg;0,02%;2354
4567;Elieci Fernandes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/elieci-fernandes-4567-min.jpg;0,02%;2330
1765;Pedro Bandeira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pedro-bandeira-1765-min.jpg;0,02%;2264
5055;Lorene Figueiredo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lorene-figueiredo-5055-min.jpg;0,02%;2260
2021;Xavier Brandão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/xavier-brandao-2021-min.jpg;0,02%;2252
1256;Cabo Anízio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cabo-anizio-1256-min.jpg;0,02%;2243
9007;Jael Rodrigues;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jael-rodrigues-9007-min.jpg;0,02%;2200
3145;Preto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/preto-3145-min.jpg;0,02%;2195
3007;Eliane Turra;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/eliane-turra-3007-min.jpg;0,02%;2194
4512;Kaliopi Sofia Mavroudis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/kaliopi-sofia-mavroudis-4512-min.jpg;0,02%;2165
2505;Otarcizio Contador;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/otarcizio-contador-2505-min.jpg;0,02%;2145
3099;Marco Rocha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marco-rocha-3099-min.jpg;0,02%;2142
3127;Sargento Alexandre;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sargento-alexandre-3127-min.jpg;0,02%;2142
3122;Bruna Bueno;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/bruna-bueno-3122-min.jpg;0,02%;2141
2070;Vithao;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/vithao-2070-min.jpg;0,02%;2135
1733;Edivaldo Machado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/edivaldo-machado-1733-min.jpg;0,02%;2119
2515;Eclair Gonçalves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/eclair-goncalves-2515-min.jpg;0,02%;2114
2323;Anibal Macedo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/anibal-macedo-2323-min.jpg;0,02%;2110
4501;Teófila Sales;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/teofila-sales-4501-min.jpg;0,02%;2086
7027;Elias do Gas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/elias-do-gas-7027-min.jpg;0,02%;2073
3680;Fabio Persi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fabio-persi-3680-min.jpg;0,02%;2036
3313;Claudio Moreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/claudio-moreira-3313-min.jpg;0,02%;2021
5150;Ivan Rosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ivan-rosa-5150-min.jpg;0,02%;2002
3134;Sgt Carvalho Brazuca;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sgt-carvalho-brazuca-3134-min.jpg;0,02%;1995
4022;Antonio Campos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/antonio-campos-4022-min.jpg;0,02%;1985
7073;Professor Adilson Puma;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-adilson-puma-7073-min.jpg;0,02%;1970
1400;Preto da Taquara;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/preto-da-taquara-1400-min.jpg;0,02%;1964
3104;T.c. Coronel Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/tc-coronel-ferreira-3104-min.jpg;0,02%;1958
7044;Dudu do Salão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dudu-do-salao-7044-min.jpg;0,02%;1947
3190;Sargento Camargo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sargento-camargo-3190-min.jpg;0,02%;1929
3053;Rômulo Buldrini Filogônio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/romulo-buldrini-filogonio-3053-min.jpg;0,02%;1917
1799;Dr. Cesar Grazzia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-cesar-grazzia-1799-min.jpg;0,02%;1917
1900;Francisco Marques;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/francisco-marques-1900-min.jpg;0,02%;1915
1224;Dr. Edilson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-edilson-1224-min.jpg;0,02%;1911
2089;Glayson Johnny;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/glayson-johnny-2089-min.jpg;0,02%;1895
7060;Robert Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/robert-costa-7060-min.jpg;0,02%;1889
9019;Fabiano Ferreirah;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fabiano-ferreirah-9019-min.jpg;0,02%;1875
3106;Victor Agostini;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/victor-agostini-3106-min.jpg;0,02%;1867
3116;Ivanildo do Petrovale;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ivanildo-do-petrovale-3116-min.jpg;0,02%;1867
5111;Escritor Wilson Melo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/escritor-wilson-melo-5111-min.jpg;0,02%;1855
5123;André Basilio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/andre-basilio-5123-min.jpg;0,02%;1851
7700;Dr. Ilton Saraiva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-ilton-saraiva-7700-min.jpg;0,02%;1851
4444;Cires Melo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cires-melo-4444-min.jpg;0,02%;1844
4310;Dalton Pessoa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dalton-pessoa-4310-min.jpg;0,02%;1826
